# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-27 15:22:27.427
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.038589,-0.1180,0.0250,-0.0660,0.14
11.055203,-0.1040,-0.0200,-0.0270,0.11
11.060801,-0.0920,-0.0250,-0.0370,0.10
11.071336,-0.0890,-0.0080,-0.0440,0.10
11.093918,-0.0860,-0.0220,-0.0430,0.10
11.095017,-0.0860,-0.0220,-0.0430,0.10
11.107765,-0.0860,-0.0130,-0.1170,0.15
11.108106,-0.0860,-0.0130,-0.1170,0.15
11.121791,-0.0390,-0.0540,-0.1120,0.13
11.131806,-0.0570,-0.0290,-0.0760,0.10
11.138322,-0.0570,-0.0290,-0.0760,0.10
11.152934,-0.0660,-0.0220,-0.0070,0.07
11.159911,-0.0740,0.0230,0.0540,0.09
11.171428,-0.1160,-0.0030,0.1070,0.16
11.180838,-0.0930,0.0180,0.1430,0.17
11.191521,-0.0570,0.0090,0.1280,0.14
11.209277,-0.0270,0.0140,0.1120,0.12
11.210037,-0.0160,-0.0060,0.0910,0.09
11.227405,-0.0170,-0.0150,0.0820,0.09
11.228216,-0.0340,-0.0130,0.0200,0.04
11.242658,-0.0270,-0.0050,-0.0170,0.03
11.259016,-0.0470,-0.0540,-0.0290,0.08
11.259609,-0.0470,-0.0570,-0.0690,0.10
11.272829,-0.0730,-0.0510,-0.0990,0.13
11.280349,-0.0740,-0.0540,-0.0190,0.09
11.290641,-0.0500,-0.0430,0.0530,0.08
11.307754,-0.0190,-0.0100,0.0520,0.06
11.308353,-0.0200,-0.0600,0.0130,0.06
11.322674,-0.0040,-0.0670,-0.0480,0.08
11.331418,0.0140,-0.0740,-0.0140,0.08
11.341994,-0.0350,-0.0380,0.0310,0.06
11.358044,0.0080,-0.0570,0.0330,0.07
11.358770,0.0320,-0.0390,0.0270,0.06
11.374140,0.0150,-0.0660,-0.0260,0.07
11.380191,0.0140,-0.0430,-0.0470,0.07
11.390904,-0.0140,-0.0100,-0.0120,0.02
11.406065,-0.0340,0.0090,0.0360,0.05
11.406742,-0.0610,-0.0120,0.0430,0.08
11.423262,-0.0500,0.0270,0.0220,0.06
11.431703,-0.0450,-0.0080,0.0150,0.05
11.441156,-0.0350,-0.0280,0.1070,0.12
11.447725,-0.0200,0.0000,0.1540,0.16
11.457635,0.0190,-0.0390,0.0830,0.09
11.472969,-0.0050,-0.0330,0.0090,0.03
11.477082,0.0060,-0.0460,-0.0460,0.07
11.489617,0.0340,-0.0330,-0.0260,0.05
11.506019,0.0070,-0.0370,0.0390,0.05
11.506589,-0.0230,-0.0410,0.0630,0.08
11.522076,-0.0160,-0.0210,0.0680,0.07
11.527430,-0.0470,0.0210,0.0230,0.06
11.538805,-0.0180,0.0610,-0.0240,0.07
11.547508,0.0230,0.0440,-0.0620,0.08
11.556847,0.0300,0.0350,-0.0040,0.05
11.572877,0.0380,-0.0430,-0.0040,0.06
11.576967,0.0400,-0.0310,0.0400,0.06
11.588620,-0.0040,-0.0280,0.0810,0.09
11.597548,-0.0210,-0.0090,0.0740,0.08
11.607691,-0.0130,0.0060,0.0210,0.03
11.621785,0.0020,0.0110,-0.0470,0.05
11.626797,0.0140,-0.0430,-0.0470,0.07
11.639059,0.0320,-0.0500,-0.0280,0.07
11.657622,0.0160,-0.0560,0.0880,0.11
11.658405,0.0090,-0.0590,0.1340,0.15
11.672398,0.0000,-0.0290,0.1150,0.12
11.689211,-0.0060,0.0000,0.0140,0.02
11.689914,-0.0060,0.0000,0.0140,0.02
11.706432,-0.0250,0.0160,-0.0110,0.03
11.707145,-0.0180,0.0250,0.0050,0.03
11.721674,0.0010,0.0000,0.0100,0.01
11.726880,0.0250,-0.0150,-0.0180,0.03
11.739857,0.0130,0.0080,-0.0350,0.04
11.756984,-0.0070,-0.0150,0.0240,0.03
11.757585,0.0040,0.0020,-0.0020,0.00
11.771571,0.0040,0.0090,-0.0500,0.05
11.789157,0.0360,0.0320,-0.0760,0.09
11.789953,0.0360,0.0320,-0.0760,0.09
11.803429,-0.0020,0.0270,-0.0330,0.04
11.811182,-0.0060,0.0270,0.0800,0.08
11.819132,-0.0060,0.0270,0.0800,0.08
11.834060,0.0590,0.0600,-0.0200,0.09
11.841266,0.1000,0.0390,-0.0360,0.11
11.851800,0.1000,0.0390,-0.0360,0.11
11.864076,0.0780,0.0210,0.1280,0.15
11.876482,0.0920,0.0090,0.0800,0.12
11.877154,0.0920,0.0090,0.0800,0.12
11.891336,0.0770,-0.0210,0.0540,0.10
11.901683,0.0870,0.0210,-0.0170,0.09
11.917605,0.0370,0.0220,0.0110,0.04
11.917998,0.0370,0.0220,0.0110,0.04
11.934986,0.0300,-0.0240,-0.0400,0.06
11.941122,0.0270,-0.0030,-0.0690,0.07
11.953964,0.0270,-0.0030,-0.0690,0.07
11.962268,-0.0320,0.0010,0.0330,0.05
11.972940,-0.0320,0.0010,0.0330,0.05
11.989109,-0.0290,0.0150,-0.0060,0.03
11.989734,-0.0290,0.0150,-0.0060,0.03
12.005176,0.0030,0.0050,-0.0230,0.02
12.011820,0.0080,0.0040,0.0270,0.03
12.023085,0.0080,0.0040,0.0270,0.03
12.036093,-0.0190,0.0490,0.0770,0.09
12.036633,-0.0190,0.0490,0.0770,0.09
12.054878,-0.0030,0.0450,0.0450,0.06
12.062052,0.0300,0.0180,-0.0250,0.04
12.073360,0.0300,0.0180,-0.0250,0.04
12.086091,-0.0150,0.0420,-0.0010,0.04
12.086788,-0.0150,0.0420,-0.0010,0.04
12.105310,-0.0540,0.0540,0.0020,0.08
12.112596,0.0000,0.0230,-0.0470,0.05
12.123880,0.0000,0.0230,-0.0470,0.05
12.140471,0.0460,0.0060,0.0650,0.08
12.141198,0.0460,0.0060,0.0650,0.08
12.157934,-0.0200,-0.0070,0.0480,0.05
12.158548,-0.0100,0.0010,0.0190,0.02
12.171486,-0.0240,0.0250,0.0090,0.04
12.186983,-0.0170,0.0340,0.0540,0.07
12.187684,-0.0170,0.0340,0.0540,0.07
12.204130,-0.0340,-0.0020,0.0760,0.08
12.221310,0.0830,0.0050,0.0000,0.08
12.222148,0.0830,0.0050,0.0000,0.08
12.236961,0.0860,-0.0260,0.0610,0.11
12.237679,0.0860,-0.0260,0.0610,0.11
12.254112,0.0890,-0.0470,0.0510,0.11
12.270381,0.0430,0.0120,0.0190,0.05
12.271093,0.0430,0.0120,0.0190,0.05
12.287806,0.0480,0.0120,-0.0900,0.10
12.288441,0.0480,0.0120,-0.0900,0.10
12.303628,0.0240,0.0510,-0.0780,0.10
12.311552,-0.0160,0.0510,-0.0090,0.05
12.322045,-0.0100,0.0870,-0.0160,0.09
12.336733,-0.0100,0.0390,-0.0470,0.06
12.337414,-0.0200,0.0390,-0.0280,0.05
12.352645,0.0170,0.0490,-0.0210,0.06
12.361003,-0.0130,-0.0010,0.1340,0.13
12.370665,0.0220,-0.0100,0.1530,0.15
12.385931,0.0170,0.0060,0.1240,0.13
12.386547,0.0560,0.0030,0.0360,0.07
12.403354,0.0320,0.0060,0.0400,0.05
12.420296,-0.0030,-0.0170,0.0500,0.05
12.420900,-0.0030,-0.0170,0.0500,0.05
12.437086,-0.0140,0.0030,0.0070,0.02
12.437731,-0.0140,0.0030,0.0070,0.02
12.452397,-0.0520,-0.0160,-0.0540,0.08
12.470619,-0.0280,0.0030,-0.1110,0.11
12.471166,-0.0280,0.0030,-0.1110,0.11
12.486525,-0.0230,0.0300,-0.0390,0.05
12.487267,-0.0230,0.0300,-0.0390,0.05
12.502773,-0.0060,0.0180,-0.0270,0.03
12.519748,0.0620,0.0180,0.0090,0.07
12.520445,0.0620,0.0180,0.0090,0.07
12.536132,0.0610,-0.0020,0.1000,0.12
12.536883,0.0610,-0.0020,0.1000,0.12
12.550572,0.0460,0.0320,0.0330,0.07
12.565717,0.0410,0.0710,-0.0180,0.08
12.571091,0.0430,0.0560,0.0090,0.07
12.581806,0.0220,0.0470,0.0450,0.07
12.590584,0.0360,0.0450,0.0020,0.06
12.606524,0.0360,0.0450,0.0020,0.06
12.606922,0.0650,0.0520,0.0600,0.10
12.616846,0.0980,0.0140,0.0480,0.11
12.632090,0.0510,0.0030,0.0430,0.07
12.640884,0.0180,0.0030,0.0050,0.02
12.647343,0.0180,0.0030,0.0050,0.02
12.664005,0.0320,0.0180,-0.0090,0.04
12.669894,0.0320,0.0180,-0.0090,0.04
12.682948,0.0170,-0.0200,-0.0040,0.03
12.690785,0.0010,-0.0170,0.0000,0.02
12.701957,0.0010,-0.0130,0.0090,0.02
12.718626,0.0180,0.0080,-0.0090,0.02
12.719202,0.0160,0.0180,0.0230,0.03
12.734018,0.0110,0.0010,0.0280,0.03
12.739965,0.0060,-0.0030,0.0250,0.03
12.750663,0.0490,-0.0060,-0.0050,0.05
12.769159,0.0590,-0.0010,0.0090,0.06
12.769736,0.0160,0.0270,0.0200,0.04
12.785305,0.0010,0.0320,-0.0170,0.04
12.790593,0.0110,0.0190,-0.0530,0.06
12.802509,-0.0020,0.0530,-0.0410,0.07
12.819049,-0.0280,0.0410,0.0160,0.05
12.819603,0.0000,0.0460,0.0470,0.07
12.835324,0.0190,0.0290,0.0200,0.04
12.840462,0.0420,-0.0060,0.0250,0.05
12.851961,0.0280,0.0050,0.0180,0.03
12.868633,0.0210,0.0600,-0.0030,0.06
12.869167,0.0000,0.0250,-0.0120,0.03
12.885353,0.0020,0.0480,-0.0070,0.05
12.890699,-0.0120,0.0170,0.0590,0.06
12.901248,0.0210,0.0100,0.0970,0.10
12.918399,0.0140,0.0050,0.1020,0.10
12.919029,0.0430,-0.0030,0.0550,0.07
12.933886,0.0670,-0.0150,0.0640,0.09
12.937126,0.0600,-0.0180,0.0140,0.06
12.949694,0.0480,-0.0320,0.0270,0.06
12.957950,0.0480,0.0150,-0.0130,0.05
12.968520,0.0510,-0.0120,0.0200,0.06
12.985029,0.0440,-0.0400,0.0100,0.06
12.986970,0.0390,0.0000,0.0340,0.05
12.999270,0.0610,-0.0040,0.0180,0.06
13.008044,0.0370,0.0590,0.0180,0.07
13.017421,0.0370,0.0520,0.0000,0.06
13.033354,0.0290,0.0500,-0.0600,0.08
13.036870,0.0430,0.0430,-0.0750,0.10
13.050983,0.0670,0.0520,-0.0550,0.10
13.056826,0.0280,0.0670,0.0460,0.09
13.066630,-0.0050,0.0350,0.0610,0.07
13.082951,0.0300,0.0470,0.0770,0.10
13.086870,0.0340,0.0280,0.1390,0.15
13.101394,0.0050,-0.0050,0.1300,0.13
13.107578,0.0440,0.0050,0.0790,0.09
13.118008,0.0630,-0.0180,-0.0350,0.07
13.133495,0.0600,-0.0250,-0.0370,0.07
13.151295,0.0010,-0.0240,0.0930,0.10
13.151876,0.0010,-0.0240,0.0930,0.10
13.165308,-0.0380,0.0110,-0.0190,0.04
13.166996,-0.0380,0.0110,-0.0190,0.04
13.183328,-0.0470,-0.0060,-0.0290,0.06
13.200046,-0.0300,-0.0350,-0.0220,0.05
13.200676,-0.0300,-0.0350,-0.0220,0.05
13.206891,-0.0080,0.0140,-0.0790,0.08
13.217357,0.0060,0.0140,-0.1010,0.10
13.232515,-0.0010,0.0400,-0.0360,0.05
13.250159,0.0020,-0.0200,0.0130,0.02
13.250792,0.0020,-0.0200,0.0130,0.02
13.266321,0.0830,0.0270,0.0390,0.10
13.266973,0.0830,0.0270,0.0390,0.10
13.283131,0.0970,0.0490,0.0040,0.11
13.298082,0.0550,0.0350,-0.0510,0.08
13.298734,0.0550,0.0350,-0.0510,0.08
13.313216,0.0480,0.0450,0.0520,0.08
13.321201,0.0740,0.0450,0.0830,0.12
13.329804,0.0740,0.0450,0.0830,0.12
13.345236,0.0380,0.0250,0.0110,0.05
13.350953,0.0280,0.0320,-0.0450,0.06
13.368965,0.0640,0.0160,-0.0140,0.07
13.369713,0.0640,0.0160,-0.0140,0.07
13.383659,0.0190,-0.0160,0.0330,0.04
13.397442,0.0250,-0.0160,0.0310,0.04
13.398217,0.0250,-0.0160,0.0310,0.04
13.411540,-0.0310,-0.0080,0.0550,0.06
13.421600,0.0110,-0.0230,0.0380,0.05
13.428562,0.0110,-0.0230,0.0380,0.05
13.444902,0.0330,-0.0110,-0.0420,0.05
13.451015,0.0190,-0.0230,-0.0400,0.05
13.466566,0.0140,-0.0060,-0.0470,0.05
13.467111,0.0140,-0.0060,-0.0470,0.05
13.482556,-0.0090,-0.0030,-0.0060,0.01
13.499657,0.0070,0.0080,0.0310,0.03
13.500389,0.0070,0.0080,0.0310,0.03
13.516310,0.0540,-0.0060,0.0310,0.06
13.516896,0.0540,-0.0060,0.0310,0.06
13.531822,-0.0180,0.0220,0.0350,0.05
13.548980,-0.0060,0.0020,0.0470,0.05
13.549449,-0.0060,0.0020,0.0470,0.05
13.564161,-0.0060,-0.0120,0.0160,0.02
13.572144,-0.0030,0.0280,0.0590,0.07
13.580838,-0.0030,0.0280,0.0590,0.07
13.596538,-0.0050,0.0010,0.0230,0.02
13.597200,-0.0050,0.0010,0.0230,0.02
13.613641,0.0060,0.0070,0.0900,0.09
13.622076,-0.0240,-0.0160,0.1310,0.13
13.631278,-0.0240,-0.0160,0.1310,0.13
13.647020,0.0190,-0.0300,-0.0210,0.04
13.647604,0.0190,-0.0300,-0.0210,0.04
13.665178,0.0870,-0.0520,0.0260,0.10
13.671763,0.0100,-0.0660,0.0400,0.08
13.681957,0.0100,-0.0660,0.0400,0.08
13.696009,0.0320,-0.0090,-0.0160,0.04
13.696551,0.0320,-0.0090,-0.0160,0.04
13.714755,0.0550,-0.0060,-0.0560,0.08
13.721487,0.0790,0.0130,-0.0080,0.08
13.731883,0.0790,0.0130,-0.0080,0.08
13.747564,0.0680,0.0040,0.0030,0.07
13.748160,0.0680,0.0040,0.0030,0.07
13.764659,0.0940,-0.0230,0.0590,0.11
13.781444,0.0460,-0.0090,0.1160,0.13
13.782214,0.0460,-0.0090,0.1160,0.13
13.797733,0.0290,-0.0250,0.1380,0.14
13.798380,0.0550,-0.0180,0.1330,0.15
13.812638,0.0360,-0.0100,0.1060,0.11
13.822366,0.0360,-0.0100,0.1060,0.11
13.830769,0.0450,-0.0750,0.1010,0.13
13.847307,0.0120,-0.0680,0.0610,0.09
13.847890,0.0100,-0.0560,0.0460,0.07
13.863994,0.0340,-0.0390,-0.0080,0.05
13.870655,-0.0040,-0.0650,0.0000,0.07
13.879825,-0.0060,-0.0580,-0.0010,0.06
13.897164,-0.0080,0.0050,-0.0500,0.05
13.897786,-0.0080,0.0050,-0.0500,0.05
13.912544,0.0580,-0.0540,-0.0710,0.11
13.930473,0.0500,-0.0560,-0.0240,0.08
13.931081,0.0500,-0.0560,-0.0240,0.08
13.946831,0.0310,-0.0520,0.0950,0.11
13.947496,0.0310,-0.0520,0.0950,0.11
13.963846,0.0590,0.0140,-0.0020,0.06
13.981234,0.0710,0.0260,-0.0090,0.08
13.981820,0.0710,0.0260,-0.0090,0.08
13.996253,0.0410,0.0070,-0.0140,0.04
13.996984,0.0410,0.0070,-0.0140,0.04
14.012614,0.0480,0.0410,-0.0090,0.06
14.030267,0.0580,0.0890,0.0740,0.13
14.031102,0.0580,0.0890,0.0740,0.13
14.045232,0.0750,0.0220,0.0180,0.08
14.051389,0.0600,-0.0180,0.0280,0.07
14.062592,0.0980,-0.0130,-0.0260,0.10
14.080139,0.0700,-0.0010,0.0090,0.07
14.080655,0.0700,-0.0010,0.0090,0.07
14.093801,-0.0080,0.0140,0.0330,0.04
14.100605,-0.0160,0.0040,-0.0110,0.02
14.110553,0.0040,-0.0260,-0.0520,0.06
14.126911,0.0330,-0.0120,-0.0610,0.07
14.127672,0.0330,-0.0120,-0.0610,0.07
14.150330,0.0120,-0.0140,0.0070,0.02
14.151021,0.0100,-0.0330,0.0570,0.07
14.165374,-0.0010,-0.0090,0.0260,0.03
14.179148,0.0190,-0.0020,-0.0350,0.04
14.179663,0.0430,0.0070,-0.0420,0.06
14.192507,0.0450,-0.0090,0.0090,0.05
14.200271,0.0450,-0.0140,0.0500,0.07
14.209716,0.0150,0.0000,0.0430,0.05
14.226351,0.0410,0.0140,-0.0060,0.04
14.226784,0.0120,0.0330,-0.0350,0.05
14.241981,0.0430,0.0330,-0.0040,0.05
14.249577,0.0310,0.0160,0.0470,0.06
14.261260,0.0530,0.0110,0.0450,0.07
14.280628,0.0240,0.0380,0.0690,0.08
14.281227,-0.0170,-0.0090,0.0370,0.04
14.296468,-0.0360,0.0110,0.0470,0.06
14.297090,0.0010,0.0350,0.0210,0.04
14.312536,0.0180,0.0150,0.0140,0.03
14.328978,0.0300,0.0100,0.0090,0.03
14.329671,0.0520,-0.0130,-0.0120,0.05
14.345437,0.0500,-0.0090,-0.0020,0.05
14.350048,0.0620,-0.0380,-0.0140,0.07
14.361157,0.0240,-0.0090,0.0130,0.03
14.378360,0.0390,-0.0110,0.0440,0.06
14.378900,0.0270,0.0120,0.0470,0.06
14.395505,0.0610,-0.0010,0.0000,0.06
14.399493,0.0710,-0.0200,0.0010,0.07
14.410484,0.0910,-0.0050,-0.0050,0.09
14.428818,0.0890,0.0110,-0.0220,0.09
14.429348,0.0600,0.0400,-0.0600,0.09
14.444476,0.0690,0.0740,-0.0450,0.11
14.447126,0.0520,0.0360,0.0210,0.07
14.460891,0.0330,0.0510,0.0810,0.10
14.467504,0.0690,0.0100,0.0670,0.10
14.477133,0.0810,-0.0050,0.0840,0.12
14.493674,0.0880,-0.0070,0.0290,0.09
14.496962,0.1080,0.0010,0.0220,0.11
14.511868,0.0840,-0.0090,0.0050,0.08
14.516760,0.0380,-0.0160,0.0580,0.07
14.526566,0.0010,0.0190,0.0560,0.06
14.544540,-0.0340,-0.0030,0.0150,0.04
14.551864,0.0200,0.0000,0.0040,0.02
14.560483,0.0200,0.0000,0.0040,0.02
14.566730,0.0180,-0.0160,0.0010,0.02
14.577125,0.0350,0.0110,0.0250,0.04
14.594208,0.0110,0.0260,-0.0360,0.05
14.601677,0.0360,0.0210,-0.0100,0.04
14.611003,0.0360,0.0210,-0.0100,0.04
14.625077,0.0640,-0.0240,0.0390,0.08
14.632330,0.0750,-0.0190,0.0500,0.09
14.644629,0.0750,-0.0190,0.0500,0.09
14.652066,0.0440,0.0490,-0.0060,0.07
14.662030,0.0440,0.0490,-0.0060,0.07
14.666823,0.0310,0.0510,-0.0140,0.06
14.677512,0.0220,0.0740,0.0040,0.08
14.693764,0.0430,0.0430,-0.0090,0.06
14.701817,0.1190,0.0570,0.0140,0.13
14.711052,0.1190,0.0570,0.0140,0.13
14.726039,0.0530,0.0480,0.0160,0.07
14.726683,0.0530,0.0480,0.0160,0.07
14.743892,0.0650,0.0360,0.0330,0.08
14.752686,0.0360,0.0260,0.0160,0.05
14.761688,0.0360,0.0260,0.0160,0.05
14.777550,0.0550,-0.0020,0.0350,0.07
14.778223,0.0550,-0.0020,0.0350,0.07
14.793602,0.0390,-0.0050,0.0420,0.06
14.810391,0.0430,0.0080,0.0350,0.06
14.811101,0.0430,0.0080,0.0350,0.06
14.826502,0.0070,0.0030,0.0270,0.03
14.827236,0.0070,0.0030,0.0270,0.03
14.843691,0.0530,-0.0040,0.0110,0.05
14.852597,0.0000,-0.0090,-0.0340,0.04
14.859727,0.0000,-0.0090,-0.0340,0.04
14.873395,0.0270,0.0410,-0.0360,0.06
14.880844,0.0220,0.0580,-0.0190,0.06
14.889934,0.0220,0.0580,-0.0190,0.06
14.911885,0.0290,0.0300,-0.0400,0.06
14.912451,0.0290,0.0300,-0.0400,0.06
14.925155,0.0510,0.0300,0.0020,0.06
14.931203,0.0440,0.0360,0.0670,0.09
14.939616,0.0440,0.0360,0.0670,0.09
14.954744,0.0070,0.0580,0.0940,0.11
14.958516,0.0070,0.0580,0.0940,0.11
14.972586,0.0050,0.0060,0.0360,0.04
14.981722,0.0290,0.0280,0.0080,0.04
14.992469,0.0290,0.0280,0.0080,0.04
15.009260,0.0150,0.0160,0.0440,0.05
15.010042,0.0150,0.0160,0.0440,0.05
15.024864,0.0540,-0.0050,0.0180,0.06
15.032031,0.0510,0.0180,0.0010,0.05
15.042513,0.0510,0.0180,0.0010,0.05
15.057282,0.0780,-0.0130,-0.0190,0.08
15.058008,0.0780,-0.0130,-0.0190,0.08
15.075604,0.0680,-0.0230,0.0130,0.07
15.093467,0.0510,-0.0110,0.0000,0.05
15.094161,0.0510,-0.0110,0.0000,0.05
15.110065,0.0320,0.0440,0.0010,0.05
15.110733,0.0320,0.0440,0.0010,0.05
15.125693,0.0340,0.0370,0.0320,0.06
15.132542,0.0410,0.0610,0.0180,0.08
15.141709,0.0410,0.0610,0.0180,0.08
15.157940,0.0570,0.0480,0.0340,0.08
15.158582,0.0570,0.0480,0.0340,0.08
15.174101,0.0770,-0.0110,0.0460,0.09
15.182074,0.0650,-0.0370,0.0620,0.10
15.191879,0.0650,-0.0370,0.0620,0.10
15.207664,0.0370,-0.0220,0.0840,0.09
15.208366,0.0370,-0.0220,0.0840,0.09
15.225593,0.0200,-0.0060,0.0470,0.05
15.231992,-0.0030,-0.0370,0.0260,0.05
15.241570,-0.0030,-0.0370,0.0260,0.05
15.257869,0.0140,-0.0120,-0.0240,0.03
15.258619,0.0140,-0.0120,-0.0240,0.03
15.275117,-0.0180,0.0130,-0.0150,0.03
15.281733,-0.0270,0.0240,-0.0320,0.05
15.291822,-0.0270,0.0240,-0.0320,0.05
15.307383,0.0080,0.0530,-0.0410,0.07
15.308054,0.0370,0.0210,-0.0100,0.04
15.325150,0.0490,0.0070,-0.0290,0.06
15.331974,0.0790,-0.0070,-0.0200,0.08
15.342101,0.0740,0.0090,0.0180,0.08
15.356706,0.0450,0.0300,0.0170,0.06
15.357314,0.0360,0.0470,0.0080,0.06
15.372608,0.0760,0.0780,-0.0510,0.12
15.381813,0.0710,0.0640,-0.0270,0.10
15.391820,0.0710,0.0640,-0.0270,0.10
15.407149,0.0510,0.0470,0.0440,0.08
15.407746,0.0510,0.0470,0.0440,0.08
15.423779,0.0750,0.0400,0.0270,0.09
15.440778,0.0730,0.0310,0.0270,0.08
15.441547,0.0730,0.0310,0.0270,0.08
15.455022,0.0660,0.0160,0.0010,0.07
15.461161,0.0300,0.0230,-0.0310,0.05
15.471923,0.0640,0.0180,0.0110,0.07
15.481369,0.0230,0.0130,0.0140,0.03
15.489001,0.0230,0.0130,0.0140,0.03
15.511141,0.0030,0.0160,-0.0280,0.03
15.511711,0.0030,0.0160,-0.0280,0.03
15.524730,0.0290,0.0370,0.0090,0.05
15.538178,0.0130,-0.0120,-0.0230,0.03
15.538804,0.0130,-0.0120,-0.0230,0.03
15.553689,0.0320,-0.0040,0.0080,0.03
15.560879,0.0290,-0.0070,0.0170,0.03
15.571083,0.0460,-0.0110,-0.0050,0.05
15.581371,0.0680,0.0070,-0.0080,0.07
15.588695,0.0680,0.0070,-0.0080,0.07
15.606130,0.0070,0.0290,0.0320,0.04
15.606713,0.0070,0.0290,0.0320,0.04
15.623629,0.0210,0.0240,0.0490,0.06
15.640300,-0.0330,0.0450,0.0750,0.09
15.640895,-0.0330,0.0450,0.0750,0.09
15.656770,0.0120,0.0190,0.0340,0.04
15.657364,0.0120,0.0190,0.0340,0.04
15.673420,0.0310,-0.0040,0.0080,0.03
15.680715,0.0100,0.0230,0.0050,0.03
15.690170,-0.0160,0.0450,0.0260,0.05
15.707185,-0.0040,0.0300,0.0400,0.05
15.707778,0.0270,0.0250,0.0670,0.08
15.722013,0.0380,0.0150,0.0280,0.05
15.731037,0.0650,-0.0080,0.0180,0.07
15.740474,0.0860,-0.0060,-0.0210,0.09
15.756411,0.0670,-0.0380,-0.0290,0.08
15.756982,0.0740,-0.0160,0.0270,0.08
15.773140,0.0210,0.0040,0.0490,0.05
15.780607,0.0330,0.0210,0.0440,0.06
15.789924,0.0410,0.0140,-0.0030,0.04
15.806615,0.0550,0.0210,-0.0200,0.06
15.807250,0.0670,0.0020,-0.0460,0.08
15.821007,0.0960,0.0020,-0.0220,0.10
15.830920,0.0740,0.0290,-0.0410,0.09
15.839018,0.0670,0.0100,-0.0150,0.07
15.856092,0.0670,0.0240,0.0460,0.08
15.856675,0.0310,0.0150,0.0820,0.09
15.871814,0.0210,-0.0030,0.1180,0.12
15.880882,0.0350,-0.0030,0.1180,0.12
15.890528,0.0280,-0.0480,0.0990,0.11
15.904326,0.0380,-0.0190,0.0850,0.10
15.909728,0.0160,-0.0240,0.0900,0.09
15.922359,0.0050,-0.0240,0.0810,0.08
15.939327,-0.0160,-0.0070,0.0260,0.03
15.940035,-0.0130,-0.0100,-0.0020,0.02
15.955843,-0.0220,0.0010,-0.0470,0.05
15.959750,-0.0250,-0.0360,-0.0400,0.06
15.972140,0.0080,-0.0500,-0.0090,0.05
15.977145,0.0130,-0.0190,-0.0350,0.04
15.988254,0.0230,-0.0380,-0.0180,0.05
16.005254,0.0280,-0.0220,-0.0010,0.04
16.006866,0.0260,-0.0210,0.0010,0.03
16.022769,0.0520,-0.0160,-0.0100,0.06
16.026882,0.0520,-0.0020,0.0410,0.07
16.038252,0.0570,0.0150,-0.0100,0.06
16.055642,0.0450,0.0100,-0.0120,0.05
16.056736,0.0490,0.0340,0.0080,0.06
16.069928,0.0350,0.0580,0.0010,0.07
16.076798,0.0590,0.0410,0.0040,0.07
16.091251,0.0560,0.0460,0.0540,0.09
16.102758,0.0560,0.0460,0.0540,0.09
16.106877,0.0320,0.0220,0.1350,0.14
16.118950,0.0780,-0.0010,0.0870,0.12
16.132133,0.0540,0.0010,0.0800,0.10
16.145190,0.0290,-0.0010,0.0870,0.09
16.160506,0.0390,-0.0060,0.0130,0.04
16.161017,0.0390,-0.0060,0.0130,0.04
16.172352,0.0460,-0.0250,0.0340,0.06
16.185926,0.0320,-0.0260,-0.0010,0.04
16.186466,0.0320,-0.0260,-0.0010,0.04
16.202410,-0.0220,0.0190,0.0000,0.03
16.210968,0.0080,-0.0140,0.0030,0.02
16.218384,0.0080,-0.0140,0.0030,0.02
16.234535,0.0300,-0.0480,0.0460,0.07
16.241108,0.0230,-0.0380,0.0340,0.06
16.251864,0.0230,-0.0380,0.0340,0.06
16.261581,0.0320,0.0000,0.0100,0.03
16.273166,0.0320,0.0000,0.0100,0.03
16.290048,-0.0080,0.0350,0.0090,0.04
16.290670,-0.0080,0.0350,0.0090,0.04
16.303596,0.0380,-0.0020,0.0120,0.04
16.311895,0.0310,0.0010,-0.0010,0.03
16.321757,0.0310,0.0010,-0.0010,0.03
16.337297,0.0280,0.0390,0.0190,0.05
16.338023,0.0280,0.0390,0.0190,0.05
16.353207,0.0020,0.0370,0.0190,0.04
16.362039,-0.0180,0.0350,0.0790,0.09
16.371378,-0.0180,0.0350,0.0790,0.09
16.386533,-0.0020,0.0150,0.0890,0.09
16.387083,-0.0020,0.0150,0.0890,0.09
16.404215,0.0600,0.0150,0.0430,0.08
16.420342,0.0860,-0.0170,-0.0420,0.10
16.420923,0.0860,-0.0170,-0.0420,0.10
16.436009,0.0750,-0.0100,-0.0320,0.08
16.436690,0.0750,-0.0100,-0.0320,0.08
16.453468,0.0610,-0.0270,-0.0030,0.07
16.461782,0.0470,-0.0240,0.0200,0.06
16.471289,0.0470,-0.0240,0.0200,0.06
16.485755,0.0380,0.0590,0.0080,0.07
16.491701,0.0620,0.0210,-0.0320,0.07
16.502601,0.0620,0.0210,-0.0320,0.07
16.513184,0.0640,0.0380,-0.0530,0.09
16.520951,0.0640,0.0380,-0.0530,0.09
16.536190,0.0460,0.0330,0.0720,0.09
16.536862,0.0460,0.0330,0.0720,0.09
16.553740,0.0170,0.0140,0.1200,0.12
16.569763,0.0490,-0.0120,0.1320,0.14
16.570470,0.0490,-0.0120,0.1320,0.14
16.585631,0.0320,-0.0090,0.0140,0.04
